Packet_ID,Rx_Time_Sec,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
372,17.9826,109.6247745964,-21.0424819444,-3.4743784152,1.0250146900000001,4.745121640000001,-1.6407565300000002
372,17.9826,10.576275892,-1.9046867896,15.290136414,0.9822548400000002,-5.657739010000001,-1.0018022000000002
372,17.9826,-134.0124225356,-19.190437252,-43.4680153516,1.5711190600000002,-9.978927280000002,-0.5827556700000001
372,17.9826,-78.0251593408,33.0400944608,-1.5984054967999999,0.6731622100000001,1.6993986100000003,-0.7085918000000001
372,17.9826,22.0761813076,60.0694185504,38.7780830556,0.8124371500000002,7.693107870000001,0.10873219000000002
372,17.9826,17.395820302,9.882357338,-13.375878334,1.3145599600000002,4.734126250000001,0.7366911300000001
372,17.9826,37.1796775588,37.3376038504,-7.848458128,0.7037049600000002,2.8380323300000003,0.15637888000000003
372,17.9826,15.4672052864,-1.2873385588,17.2139657844,1.5967749700000002,-2.0488076700000004,-0.8600838400000002
372,17.9826,10.2699945992,20.171494518,-15.2709938332,0.9394949900000001,-2.2051865500000005,-1.3536546800000002
372,17.9826,-8.398807326,14.9120704432,3.5222348672,0.6670536600000001,0.30054066000000007,0.19913873000000004
372,17.9826,-9.0257268472,27.0101815088,8.685946037999999,0.7415779700000001,-0.4447024400000001,0.9431601200000002
372,17.9826,-22.3920338908,3.9194434188,-0.12442677519999999,0.6401760400000001,-1.15207253,1.1288600400000002
372,17.9826,-31.3842612216,-30.7429847648,-23.2247361556,0.30420579000000003,1.6151006200000002,0.6340674900000001
373,18.0498,97.1916683668,28.6038013604,20.693129844799998,-0.8209891200000001,8.676584420000001,-0.7195871900000002
373,18.0498,136.5918852984,-16.725829974,13.854442854,0.6939312800000002,3.3535939500000005,-1.7446018800000003
373,18.0498,-22.0331105008,49.5936412076,-17.434105463599998,0.22723806000000005,-9.813996430000001,-1.6163223300000003
373,18.0498,-90.6927621852,36.1603351312,7.3172515108,0.29198869000000005,-6.545922180000001,-1.7604841100000004
373,18.0498,0.2679961312,4.2640098732,13.8831567252,0.8869614600000001,6.444520250000001,-1.2314836800000002
373,18.0498,60.2225591968,0.0191425808,-1.4739787216,0.7195871900000002,5.775023170000001,0.32497486000000003
373,18.0498,28.637300876799998,-1.3734801723999999,-3.9146577736,0.8845180400000001,-0.8906265900000001,2.18930432
373,18.0498,-50.751767346,3.34995164,-3.7088750299999997,0.9492686700000001,-2.0524728000000003,3.4586610100000006
373,18.0498,-44.4203587464,0.062213387599999996,-14.1032964044,0.7232523200000002,1.8777682700000002,3.1996584900000005
373,18.0498,1.5026925928,15.5246330288,15.8117717408,0.6939312800000002,5.033445200000001,3.9913265700000005
373,18.0498,32.398818004,11.954541709599999,15.5724894808,0.8918483000000001,3.0054066000000006,4.125714670000001
373,18.0498,8.3940216808,17.4580336896,-11.825329289199999,1.0360100800000003,-0.048868400000000006,4.16114426
373,18.0498,-31.408189447599998,8.7290168448,3.82851616,1.2229317100000001,-2.4886232700000006,4.14892716
373,18.0498,-33.8919393064,17.3048930432,0.0861416136,0.6719405000000002,-2.8331454900000006,3.713998400000001
373,18.0498,-24.3062919708,48.2297323256,-2.177468566,0.55709976,-3.5686149100000004,2.6718797700000003
373,18.0498,-35.5238443196,24.3302201968,-11.2749800912,0.3261965700000001,-0.3836169400000001,2.1538747300000005
373,18.0498,-12.6245320376,-11.2414805748,20.6835585544,0.29443211,1.6260960100000004,0.6621668200000002
373,18.0498,66.496540054,-18.8123712812,10.6145610536,0.57298199,1.0861001900000002,-0.7916680800000001
373,18.0498,0.9188438783999999,-24.0622240656,-2.5220350204,0.5070096500000001,-3.1006999800000004,-0.16859598000000003
373,18.0498,-98.8905724128,-6.6089760212,-9.2985086236,0.5913076400000001,-7.037049600000001,0.34085709000000003
374,18.0779,-75.6945501284,22.9854538956,-18.9415837016,0.6389543300000001,-0.18936505000000003,-0.013438810000000002
374,18.0779,53.6183688208,46.660040699999996,24.813570362,0.28099330000000006,5.773801460000001,-0.40194259000000004
374,18.0779,28.4123755524,30.6185579896,29.216363945999998,0.7806726900000002,0.45691954000000007,0.11484074000000002
374,18.0779,-26.330619890399998,18.329021116,-16.8024002972,0.6413977500000001,-0.6291806500000001,0.023212490000000002
374,18.0779,-2.057827436,10.360921858,-21.990039694,0.4398156000000001,0.5204484600000001,-0.9553772200000001
374,18.0779,27.852455064,7.2598237683999995,32.4753883272,1.2840172100000002,-1.5210289500000003,-1.3267770600000002
374,18.0779,22.2819640512,12.1124680012,-16.7401869096,0.50212281,-1.9376320600000003,-1.0653311200000002
374,18.0779,-8.4083786164,21.281764204399998,-0.9714859755999999,0.16004401000000001,0.35429590000000005,0.010995390000000002
374,18.0779,16.582260618,18.5587320856,20.0374964524,0.32863999000000005,1.2962343100000002,0.15882230000000003
374,18.0779,-0.1339980656,18.5491607952,-1.8616159828,0.34574393000000003,-1.6774078300000004,0.8674141000000002
374,18.0779,-58.8921498312,-14.964712540399999,-20.185851453599998,-0.05131182000000001,-2.02926031,0.6157418400000001
374,18.0779,62.2660296972,6.7142602155999995,18.4438766008,-0.5338872700000001,5.333985860000001,-1.0091324600000002
374,18.0779,103.71928841959999,21.4253335604,-12.0215407424,0.4642498000000001,4.02186932,-1.6871815100000003
374,18.0779,53.0393057516,15.6825593204,17.9509551452,0.5656517300000001,-3.0200671200000007,-1.9926090100000002
374,18.0779,10.6193466988,1.2251251712,26.5411882792,0.7672338800000001,-5.949727700000001,-1.0531140200000002
374,18.0779,-71.1912579952,1.866401628,-30.173492986,0.5412175300000001,-6.521487980000001,0.46302809000000006
374,18.0779,-83.9258598724,13.7395873692,-25.2969205272,0.4825754500000001,-0.21135583000000002,1.8521123600000002
374,18.0779,26.072195049599998,22.4877467948,13.854442854,0.6719405000000002,8.928256680000002,3.4818735000000007
374,18.0779,60.6532672648,10.2460663732,23.837298741199998,0.8796312000000002,4.585077630000001,4.37860864
374,18.0779,-4.2879380992,10.1790673404,-6.1112689204,0.9614857700000001,-2.6694363500000002,4.0634074600000005
375,18.1284,-8.9635134596,11.748758966,-15.5724894808,0.5180050400000001,-1.3353290300000002,3.0933697200000005
375,18.1284,3.278166962,13.7922294664,14.4670054396,1.0616659900000003,-0.9077305300000001,3.2387532100000005
375,18.1284,-24.4450756816,-0.3302095188,-11.9306134836,1.2852389200000003,-3.3169426500000005,2.9968546300000005
375,18.1284,-78.6137937004,22.588245344,-2.8043880872,0.7049266700000001,-4.1696962300000004,2.5924686200000004
375,18.1284,-12.2943225188,18.975083217999998,-12.7154592964,0.7342477100000001,-1.2998994400000001,1.2827955000000002
375,18.1284,54.6616394744,55.75276658,4.1491543883999995,0.49845768000000007,0.6694970800000001,0.7586819100000001
375,18.1284,26.4837605368,11.653046062,19.3435778984,1.2937908900000001,-2.4947318200000006,0.9284996000000002
375,18.1284,-96.3302522308,-50.612983635199996,15.2374943168,1.1826152800000003,-6.069455280000001,1.3939711100000003
375,18.1284,-106.85388602559999,-19.6307166104,-48.9858642672,0.03298617,-1.5894447100000002,0.7525733600000001
375,18.1284,-12.370892842,-1.3208380752,-27.0723948964,-0.13927494,6.365109100000001,0.7941115000000001
375,18.1284,59.5860683852,22.3154635676,25.440489883199998,-0.024434200000000003,6.422529470000001,0.9419384100000001
375,18.1284,31.3316191244,35.1362070584,11.7344020304,0.6413977500000001,-1.1056475500000003,-0.20280386000000003
375,18.1284,7.7192457076,26.402404568399998,20.8079853296,0.006108550000000001,-0.44714586000000006,-0.9993587800000001
375,18.1284,-29.733213627599998,29.838497822,5.6231331099999995,0.4300419200000001,-3.7726404800000006,-1.3060079900000001
375,18.1284,-59.538211933199996,-1.4021940436,-60.969119848,0.8136588600000001,-1.8056873800000004,-1.6908466400000002
375,18.1284,-12.490533972,4.2305103568,-11.7822584824,-0.3469656400000001,6.376104490000001,-1.0580008600000002
375,18.1284,56.973106105999996,12.6484602636,63.9649337432,-0.04520327000000001,4.389604030000001,-1.4147401800000001
375,18.1284,103.058869382,20.1188524208,23.0237390572,-0.32863999000000005,-0.5302221400000001,-0.5228918800000001
375,18.1284,7.384250543599999,13.5146620448,-46.9998215092,-0.9113956600000002,-7.914237380000001,0.17470453000000002
375,18.1284,-98.3545801504,37.7635262732,-21.2530503332,-1.0909870300000002,-3.6883424900000006,0.6426194600000001
376,18.1748,-51.349972996,12.1124680012,6.1639110176,-0.43737218000000005,5.911854690000001,1.3145599600000002
376,18.1748,28.6133726508,-22.4159621168,19.5206467708,-0.42637679000000006,7.401119180000001,0.26022423000000006
376,18.1748,121.4548895308,18.1519522436,19.2526506396,-1.8154610600000003,4.681592720000001,-1.3267770600000002
376,18.1748,110.7302586376,9.198010074399999,-13.940584467599999,-0.25655910000000004,-0.6694970800000001,-1.9193064100000004
376,18.1748,6.0346985972,-9.5425765288,-26.5411882792,0.6597234000000001,-5.639413360000001,-0.6682753700000001
376,18.1748,-63.294943415199995,14.1846523728,32.106893646799996,-0.09651509000000001,-5.786018560000001,-0.10995390000000002
376,18.1748,-96.20582545559999,13.064811396,-0.8470592003999999,-0.4947925500000001,-1.0079107500000002,1.4013013700000003
376,18.1748,-11.8779713864,22.9519543792,-7.4081787696,-0.38483865000000006,6.271037430000001,2.8746836300000003
376,18.1748,60.0933467764,21.5258321096,-11.4903341252,-0.07696773000000001,8.467672010000001,4.6742624600000005
376,18.1748,42.5156719568,16.6636165864,16.3094788416,0.26266765000000003,3.3499288200000006,4.49344938
376,18.1748,-11.0835542832,-4.929214556,8.0207413552,0.14904862000000002,-2.20152142,2.7696165700000006
376,18.1748,-11.0452691216,12.8542430072,8.9635134596,-0.5509912100000001,-0.31642289000000007,2.8771270500000004
376,18.1748,-24.220150357199998,12.2225378408,-13.103096557599999,0.003665130000000001,-0.9272778900000002,3.2802913500000006
376,18.1748,-75.8859759364,14.902499152799999,-17.276179172,0.20402557000000004,-1.3047862800000003,2.8050461600000003
376,18.1748,-20.9659116212,17.922241274,9.0735832992,-0.15027033000000004,2.0634681900000005,1.4098533400000002
376,18.1748,61.5098977556,25.7563424664,14.4670054396,-0.7928897900000001,2.4788495900000003,1.2339271000000003
376,18.1748,76.2975414236,43.3723024476,13.6965165624,-0.7110352200000001,-4.851410410000001,0.4031643000000001
376,18.1748,-75.326055448,-35.9832662588,-5.120640364,0.25045055000000005,-9.603862310000002,1.5295809200000003
376,18.1748,-153.906349632,-27.708885708,-10.3704931484,-0.41782482000000004,-6.8037029900000014,0.9370515700000002
376,18.1748,-55.010991574,-13.806586401999999,-6.556333924,-0.7281391600000001,3.7408760200000004,0.6218503900000001
377,18.2234,73.5984375308,22.9854538956,17.4149628828,-1.2803520800000001,9.480469600000001,0.9101739500000001
377,18.2234,57.0401051388,31.5996152556,3.086741154,-0.4715800600000001,-1.3585415200000002,0.14782691000000003
377,18.2234,16.845471104,19.50150419,6.3696937612,-0.21624267000000003,-5.285117460000001,-1.0140193000000002
377,18.2234,-43.3483742216,22.4351046976,-2.1583259852,-0.6157418400000001,-4.060964040000001,-1.0738830900000003
377,18.2234,-47.7080969988,19.3770774148,-1.1294122672,-0.5742037000000001,-1.9009807600000004,-1.4269572800000003
377,18.2234,-18.654444989599998,6.9774707016,-14.1798667276,-0.6413977500000001,1.6114354900000003,-1.0421186300000003
377,18.2234,25.8807692416,0.2775674216,-2.9096722816,-0.8551970000000001,3.1959933600000006,-0.6523931400000001
377,18.2234,45.7938389188,3.4983066412,34.8777822176,-0.7647904600000002,0.8442016100000002,-0.7159220600000001
377,18.2234,38.5818716024,9.7531449176,-5.8528440796,-1.1911672500000001,-2.0634681900000005,-1.0909870300000002
377,18.2234,17.22832272,14.3425786644,-10.0833544364,-1.4318441200000003,-2.9883026600000004,-1.0641094100000001
377,18.2234,-10.0067841132,28.019952646,-13.3232362368,-1.6077703600000002,-3.4953123100000005,-0.7599036200000001
377,18.2234,-37.1078928808,22.1383946952,3.8668013216,-1.04334034,-0.8246542500000001,0.3775083900000001
377,18.2234,-39.5725001588,14.0171547908,15.668202384799999,-1.2681349800000001,0.19547360000000003,0.09284996000000001
377,18.2234,65.6207669824,-4.043870194,-5.0679982668,-1.5760059000000002,5.156837910000001,-1.3756454600000003
377,18.2234,142.2963743768,-10.3992070196,-2.1200408236,-1.01157588,4.726795990000001,-1.4794908100000002
377,18.2234,38.3856601492,-5.0871408476,-4.6229332632,-0.7183654800000001,-6.530039950000001,0.28588014000000006
377,18.2234,-85.8592605332,4.7234318124,-0.6317051664,-0.6462845900000002,-10.06200356,0.8796312000000002
377,18.2234,-86.9599589292,29.2690060432,1.7036896912,-1.2571395900000002,0.5167833300000001,1.7116157100000002
377,18.2234,-12.6963167156,16.6205457796,4.9387858464,-1.0140193000000002,6.245381520000001,2.8294803600000002
377,18.2234,63.338014222,36.2464767448,-17.0560394928,-1.0861001900000002,8.086498490000002,3.5576195200000007
378,18.2711,67.8556632908,12.0454689684,17.0943246544,-0.6169635500000001,2.5985771700000004,3.1080302400000006
378,18.2711,2.2444675988,1.8376877567999998,5.0871408476,-0.49845768000000007,-4.884396580000001,2.2601635000000004
378,18.2711,-30.6089866992,1.43569356,-0.6173482308,-0.9810331300000001,-4.724352570000001,2.0976760700000003
378,18.2711,-49.6414976596,5.0057848792,-5.8049876276,-0.8197674100000001,-1.5931098400000003,2.05369451
378,18.2711,-53.7523668864,15.3762780276,-22.5021037304,-0.9969153600000001,1.2058277700000002,1.4733822600000002
378,18.2711,15.936198516,17.1852519132,-0.5072783912,-0.9908068100000001,1.5405763100000003,0.6694970800000001
378,18.2711,32.4036036492,26.416761504,31.389046866799998,-0.7733424300000001,-1.4086316300000001,0.7611253300000002
378,18.2711,12.993026718,18.6496593444,2.5651058272,-0.5167833300000001,-3.3597025000000005,-0.3567393200000001
378,18.2711,-24.2249360024,-18.0562393396,-7.6283184488,-0.37628668000000004,-2.4104338300000006,0.7403562600000001
378,18.2711,-92.219383004,23.377876802,-17.994025952,-0.8332062200000001,-3.1031434000000004,1.7409367500000004
378,18.2711,-104.7434164924,-9.7818587888,-1.5457633996,-0.30298408000000004,0.4947925500000001,3.0701572300000004
378,18.2711,-27.469603448,1.770688724,-9.7770731436,-1.12641662,7.117682460000001,2.29192796
378,18.2711,83.1792992212,11.0835542832,24.7944277812,-1.8435603900000004,8.084055070000002,1.2046060600000001
378,18.2711,88.2281549072,12.7154592964,8.6045900696,-1.2840172100000002,0.4642498000000001,-0.41538140000000007
378,18.2711,-20.5208466176,5.000999234,-17.802600144,-0.7574602000000001,-7.721207200000001,-2.1624267
378,18.2711,-90.352981376,16.8119715876,-18.4343053104,-1.0213495600000002,-4.8672926400000005,-3.0212888300000005
378,18.2711,-10.5475620208,15.4672052864,5.3551369788,-1.1642896300000003,2.5741429700000005,-2.9247737400000005
378,18.2711,39.979280000799996,16.6444740056,32.1738926796,-0.6694970800000001,-0.28710185000000005,-1.7983571200000004
378,18.2711,-15.8117717408,-2.2875384056,-18.7262296676,-0.6413977500000001,-2.7806119600000003,-1.0470054700000002
378,18.2711,13.3710926888,8.7960158776,-19.3387922532,-1.8496689400000004,2.0707984500000003,-1.6089920700000002
379,18.319,22.8897409916,0.789631458,15.7017019012,-1.2693566900000002,2.25894179,-2.0488076700000004
379,18.319,22.5021037304,18.0801675656,-14.6249317312,-1.7409367500000004,1.0396752100000002,-2.8636882400000006
379,18.319,16.9986117504,13.811372047199999,5.6757752072,-1.5063684300000002,0.6475063000000001,-2.7964941900000007
379,18.319,-5.5800623032,41.0273362996,9.595218626,-1.8105742200000003,-0.26755449000000003,-1.8777682700000002
379,18.319,21.0041967828,39.2805758016,-22.7461716356,-1.0580008600000002,1.8227913200000003,-1.4660520000000001
379,18.319,6.4271215036,-17.424534173199998,22.5499601824,-0.26999791000000006,2.3334661000000003,0.30054066000000007
379,18.319,-28.2688061964,-24.0143676136,-3.206382284,-0.8405364800000001,-0.46302809000000006,0.25533739000000005
379,18.319,43.6546555144,-12.394821068,-25.866412306,-0.8344279300000002,3.2925084500000006,0.30054066000000007
379,18.319,67.7934499032,8.2025958728,11.370692995199999,-0.8674141000000002,2.1844174800000005,0.3933906200000001
379,18.319,7.824529902,24.263221164,7.106683122,-0.4923491300000001,-2.9589816200000003,1.2156014500000003
379,18.319,-55.5709120624,26.9479681212,-6.5850477951999995,-0.5045662300000001,-3.7934095500000007,1.4355092500000002
379,18.319,-14.0602255976,34.552358344,9.308079914,-1.0030239100000002,1.5735624800000003,0.6694970800000001
379,18.319,69.463640078,21.2769785592,4.3932222936,-0.36529129000000005,4.175804780000001,1.1386337200000003
379,18.319,30.5037025048,3.1441688964,-18.759729184,-0.26388936,-3.2008802000000007,1.8850985300000003
379,18.319,-40.1132780664,2.201396792,6.9439711852,-0.40072088000000006,-4.8428584400000005,1.7885834400000002
379,18.319,-59.342000479999996,4.9962135888,1.3304093656,-0.8454233200000001,-1.7775880500000003,1.3170033800000003
379,18.319,-19.1090812836,16.1850520664,-1.1820543644,-0.9810331300000001,0.5351089800000001,0.7623470400000001
379,18.319,37.433316754399996,15.361921092,-2.1343977592,-1.0005804900000002,3.0774874900000007,0.29198869000000005
379,18.319,-2.9001009912,22.564317117999998,-2.4358934068,-0.9162825000000001,-0.8845180400000001,-0.04031643000000001
379,18.319,9.81057266,0.2775674216,7.4847490928,-0.46791493000000006,-3.1410164100000006,-1.0091324600000002
380,18.368,-6.5994047308,-0.1052841944,-1.5601203352,-0.8576404200000002,-3.6370306700000006,0.5143399100000001
380,18.368,-80.4849809736,-3.134597606,-19.8077854828,-0.6768273400000001,-6.225834160000001,1.3878625600000003
380,18.368,-128.3605755544,14.1559385016,-17.994025952,-0.31153605000000006,0.3872820700000001,2.0463642500000003
380,18.368,68.91329088,24.957139718,22.037896145999998,-0.35307419000000007,9.69671227,1.1618462100000002
380,18.368,64.9316340736,31.7240420308,32.2361060672,-0.13194468,0.5986379000000001,1.7360499100000002
380,18.368,-44.075792291999996,-9.5665047548,-13.4763768832,0.0,-6.705966190000001,1.1129778100000003
380,18.368,-67.8269494196,-1.4404792052,-35.7822691604,-0.4642498000000001,-3.0212888300000005,-0.5937510600000001
380,18.368,18.4199483748,3.2494530908,-7.728816998,-0.5949727700000002,2.8404757500000004,-2.1648701200000002
380,18.368,50.488556859999996,-6.628118602,16.0701965816,-0.6780490500000002,0.34574393000000003,-2.7341869800000005
380,18.368,-4.3357945512,12.538390424,-4.06779842,-1.1080909700000001,-2.9944112100000004,-2.5203877300000004
380,18.368,-19.7551433856,16.5679036824,34.423145923599996,-0.3775083900000001,-1.8020222500000003,-1.9828353300000003
380,18.368,3.2159535744,7.5134629639999995,-16.27119368,-0.31642289000000007,-3.7347674700000004,-2.3249141300000002
380,18.368,-35.8349112576,3.7423745464,-31.4273320284,-1.1154212300000002,-0.25167226000000004,-2.18319577
380,18.368,-13.7539443048,18.6975157964,-0.4689932296,-1.17772844,8.187900420000002,-2.6669929300000006
380,18.368,95.7799030328,-4.2305103568,19.7264295144,-0.8393147700000001,8.464006880000001,-2.8966744100000006
380,18.368,80.614193394,20.7505575872,11.102696864,-0.8735226500000002,-2.9406559700000003,-3.5173030900000004
380,18.368,-51.5031136424,37.375889012,9.068797653999999,-1.1948323800000002,-7.121347590000001,-2.5741429700000005
380,18.368,-50.6369118612,23.9808680972,-40.7880540396,-0.7770075600000002,1.2473659100000003,-2.3481266200000004
380,18.368,69.5162821752,3.0101708308,16.606188844,-0.18936505000000003,7.584375680000001,-0.7989983400000001
380,18.368,8.901300072,-6.8004018292,24.1866508408,-0.32375315000000005,-2.3273575500000003,0.6462845900000002
381,18.4159,-69.44928314239999,-22.8801697012,-23.4927322868,-0.5094530700000001,-4.486119120000001,0.6878227300000002
381,18.4159,54.408000278799996,-3.9960137419999997,-11.6674029976,-0.8820746200000001,6.112215130000001,0.5815339600000001
381,18.4159,91.3771094488,21.2865498496,6.8578295716,-0.5656517300000001,2.7317435600000004,0.8307628000000001
381,18.4159,-34.624143022,24.3158632612,1.938186306,-0.006108550000000001,-4.9002788100000005,1.0323449500000001
381,18.4159,-36.1364069052,36.1459781956,19.5206467708,-0.46180638000000007,-0.00855197,-0.05009011000000001
381,18.4159,42.0706069532,10.4422778264,11.820543643999999,0.028099330000000006,3.5747234600000004,0.3823952300000001
381,18.4159,35.2654194788,22.937597443599998,-32.8486686528,-0.4874622900000001,-1.5320243400000002,1.0775482200000002
381,18.4159,-27.4743890932,3.6323047068,3.4313076084,0.22723806000000005,-2.8258152300000003,1.5503499900000002
381,18.4159,-63.5246543848,3.6323047068,6.8865434428,-0.18692163000000003,-0.46180638000000007,1.4782691000000003
381,18.4159,-9.6765745944,14.2325088248,6.3792650516,-0.9248344700000002,1.9901655900000004,0.8405364800000001
381,18.4159,39.2040054784,10.671988795999999,-0.9714859755999999,-1.0653311200000002,2.5106140500000005,0.31886631000000004
381,18.4159,-4.857429878,24.229721647599998,-16.438691262,-0.40560772000000006,-1.5857795800000003,-0.03176446000000001
381,18.4159,-5.2354958488,4.211367776,-4.9818566531999995,-0.30909263000000003,-2.2577200800000004,-0.6829358900000001
381,18.4159,16.438691262,-1.7276179172,39.984065646,-0.39705575000000004,-1.4868210700000002,-0.27732817000000004
381,18.4159,-42.9846651864,-7.561319416,-20.9706972664,-0.5167833300000001,-6.031582270000001,0.9187259200000002
381,18.4159,-141.6168127584,14.6345030216,-44.482572134,-0.45203270000000007,-3.7347674700000004,2.17097867
381,18.4159,17.9605264356,16.5439754564,31.322047834,0.24312029000000004,8.250207630000002,1.5161421100000003
381,18.4159,73.7132930156,50.4119865368,39.4193595124,0.048868400000000006,2.6486672800000006,1.4428395100000002
381,18.4159,-47.2199611884,-18.2141656312,-8.7625163612,0.16248743000000002,-3.4598827200000004,1.7030637400000004
381,18.4159,-25.2490640752,9.0544407184,-34.552358344,-0.7623470400000001,-1.9730616500000002,-0.4899057100000001
382,18.4639,12.9547415564,-9.5856473356,-11.0452691216,-0.09773680000000001,0.6792707600000001,-1.3451027100000001
382,18.4639,2.4454646972,-5.5178489156,4.8861437491999995,-0.31520118,-1.7140591300000003,-2.6645495100000005
382,18.4639,17.5968174004,1.651047594,21.592831142399998,-1.0482271800000003,-1.4037447900000002,-2.6401153100000005
382,18.4639,-11.557333158,24.430718746,-11.9018996124,-1.1056475500000003,-0.8258759600000002,-2.2516115300000004
382,18.4639,-10.40877831,12.787243974399999,22.2723927608,0.21257754000000004,-3.0823743300000004,-1.7739229200000002
382,18.4639,-15.1657096388,-3.0053851856,-29.6662145948,-0.5766471200000001,-2.6217896600000006,-1.9706182300000004
382,18.4639,-3.6610185779999997,18.6305167636,6.293123438,-1.12641662,3.0603835500000005,-2.1257754
382,18.4639,29.0680089448,-2.4119651807999998,1.5505490447999999,-0.8808529100000001,6.6314418800000015,-2.3835562100000005
382,18.4639,73.603223176,15.0364972184,0.0430708068,-0.9846982600000002,2.8966744100000006,-2.7488475000000006
382,18.4639,32.2983194548,18.6592306348,8.8630149104,-0.8185457000000002,-3.3291597500000005,-2.7268567200000002
382,18.4639,-59.4951411264,40.7306262972,-1.43569356,-1.0983172900000002,-4.377386930000001,-1.6908466400000002
382,18.4639,-16.8358998136,36.2704049708,-26.8139700556,-0.6023030300000001,2.6059074300000002,-1.7348282000000004
382,18.4639,57.2267453016,-13.4811625284,40.7832683944,-0.21746438000000004,6.239272970000001,-0.27366304
382,18.4639,-5.3503513336,-17.6303169168,0.8470592003999999,-0.48379716000000006,-2.8160415500000004,-0.23701174000000003
382,18.4639,4.9196432655999995,-23.8516556768,-29.096722816,-0.5546563400000001,-0.5803122500000001,-0.14660520000000002
382,18.4639,77.71409240279999,4.4793639072,2.9575287336,-0.6328457800000001,3.777527320000001,-0.07452431000000001
382,18.4639,21.655044529999998,19.6498591912,11.4329063828,-0.24189858000000003,-2.2833759900000006,1.0983172900000002
382,18.4639,-72.9619467192,25.0241387508,-4.5655055207999995,-0.08185457000000002,-4.126936380000001,1.4355092500000002
382,18.4639,-13.926227532,41.8552529192,8.7720876516,-0.7293608700000002,1.5124769800000002,0.6352892000000001
382,18.4639,53.891150597199996,18.5730890212,-5.4029934308,-0.17348282000000004,5.287560880000001,1.0140193000000002
383,18.5121,41.8648242096,10.2508520184,1.6797614652,0.05986379000000001,1.0274581100000002,1.6493085000000003
383,18.5121,-20.8749843624,4.2879380992,-7.7001031268,-0.004886840000000001,-3.1886631000000003,1.7079505800000003
383,18.5121,-25.5936305296,-5.3455656884,13.0265262344,-0.33230512000000006,-1.9559577100000003,1.1765067300000003
383,18.5121,-35.0692080256,10.4997055688,-7.1880390904,-0.5717602800000001,-0.39583404000000005,1.7018420300000003
383,18.5121,-3.8428730956,17.5058901416,-0.4211367776,-0.5326655600000001,2.1074497500000002,1.5198072400000002
383,18.5121,5.096712138,6.5276200528,-3.1920253484,-0.4715800600000001,0.39583404000000005,0.9956936500000002
383,18.5121,-10.9974126696,23.7655140632,7.9345997416,-0.49357084000000007,-3.1006999800000004,0.2687762
383,18.5121,0.7561319416,24.665215360799998,-7.2358955424,-0.4092728500000001,-1.7323847800000003,-0.16248743000000002
383,18.5121,3.1920253484,-7.5230342544,5.359922624,0.16859598000000003,-0.6756056300000001,0.6523931400000001
383,18.5121,-50.8139807336,-8.1212399044,-16.4482625524,0.19791702000000003,-2.6999791000000006,1.2375922300000002
383,18.5121,-38.0123798236,24.8518555236,22.9423830888,0.36895642000000006,-2.5045055000000005,1.2730218200000003
383,18.5121,-70.5356246028,15.093924960799999,-6.8004018292,0.43126363000000006,0.15515717000000004,2.1294405300000006
383,18.5121,-9.1692962032,-9.647860723199999,-6.9966132824,-0.22968148000000005,3.9094720000000005,1.2229317100000001
383,18.5121,78.0251593408,14.021940436,-4.7856452,-0.7440213900000001,3.2754045100000004,-0.4801320300000001
383,18.5121,24.2727924544,-5.9676995644,2.727817764,0.06230721000000001,-3.2973952900000008,-1.2107146100000001
383,18.5121,-35.2797764144,13.830514628,-3.0197421211999997,-0.4337070500000001,-7.1934284800000015,-2.5521521900000006
383,18.5121,-32.9587384924,7.7192457076,-2.4263221163999997,-0.6255155200000001,-3.0481664500000005,-2.7512909200000006
383,18.5121,4.0342989036,26.5938303764,4.6037906824,-0.6768273400000001,0.6389543300000001,-2.4837364300000004
383,18.5121,-12.9403846208,4.0630127748,-0.8662017812,0.25167226000000004,-1.5393546000000002,-1.5039250100000003
383,18.5121,-19.046867896,-3.7280176108,-18.5013043432,-0.5387741100000001,0.9663726100000002,-1.0189061400000001
384,18.5602,27.7950273216,17.0321112668,18.8458707976,-0.9663726100000002,3.3193860700000006,-1.7433801700000002
384,18.5602,48.7944384592,-7.4608208668,1.6175480776,-0.5228918800000001,2.5032837900000002,-2.0695767400000005
384,18.5602,26.7804705392,22.8179563136,-18.66401628,-1.0127975900000001,0.27732817000000004,-2.24672469
384,18.5602,3.7088750299999997,12.916456394799999,11.3802642856,-0.8723009400000001,0.29321040000000004,-1.6126572000000003
384,18.5602,-10.2556376636,35.0883506064,0.4929214556,-0.9126173700000001,-0.37873010000000007,-1.4379526700000003
384,18.5602,-8.4753776492,27.852455064,1.052841944,-0.26022423000000006,0.8087720200000001,-0.3933906200000001
384,18.5602,-12.5001052624,7.6378897392,8.9204426528,-0.5192267500000001,1.1178646500000002,-0.5204484600000001
384,18.5602,50.7661242816,-19.7216438692,-9.0305124924,-0.19180847000000004,4.16480939,-0.8894048800000002
384,18.5602,88.2903682948,-19.6881443528,-14.194223663199999,-0.29565382000000007,1.8521123600000002,-1.2852389200000003
384,18.5602,27.871597644799998,1.3830514628,13.5720897872,-0.28221501000000004,-4.14892716,-0.36406958000000006
384,18.5602,-42.1232490504,16.893327556,0.9284151688,-0.19425189000000004,-3.6773471000000004,0.5778688300000001
